s0,s1,s2,s3,s4,s5,s6,s7,d0,d1,cluster
0.036040132874491565,0.25687391409805094,0.304349701858567,0.4110350273789326,0.33820847512896757,0.21575497331270074,0.1432542912633722,0.7357900126039391,0.21378212415525066,0.8831983505192775,0
0.1866709451797069,0.10032677871659915,0.32234066097690417,0.36472597642697313,0.18853734524108828,0.14865491648801274,0.42762963237806534,0.7130714933943088,0.5449021232831391,0.32832440394053874,0
0.2905766569963968,0.29565266576029525,0.19135236354756274,0.25185935087862693,0.41184161466324065,0.3304773334638108,0.22639729783123505,0.8581176674456416,0.9373704908428636,0.9319498205283305,0
0.38387003245614637,0.17434831929672429,0.24429689827683035,0.013186440981259068,0.16297441936890839,0.1795536152695186,0.2675395345803957,0.7158862771557614,0.9685223017232434,0.18293253824113553,0
0.21431964655681612,0.20534275690851472,0.1559348145636517,0.32455891049500696,0.3116864041263728,0.3793613973843171,0.2681483378142096,0.5767757968309614,0.49930829136499133,0.3690335926471232,0
0.2527886369808681,0.1697756475043799,0.21241038006445132,0.2864864522857653,0.2387267177709177,0.11560573298511762,0.25490785648019765,0.8686129293662066,0.19781926021420682,0.817555951827534,0
0.3449923565876189,0.4367042793905297,0.2427814991832869,0.24761283261502254,0.3762586065859356,0.2251877684896908,0.24176956619330592,0.7395715010681654,0.7548666145748062,0.8039118906192808,0
0.21454173078612354,0.21442148281662438,0.09067606552792837,0.34738257993963273,0.40759751144195044,0.263682596890931,0.3118460614708082,0.7479007978592305,0.2992154618175521,0.6598585684251337,0
0.39002795050334765,0.2750573658998162,0.23796810031498117,0.03740747413346454,0.48969059589574837,0.3054054301077502,0.3069178937118446,0.9106796981628202,0.0952464196369115,0.13309762922367352,0
0.25931594438000366,0.23512595534637548,0.2636945462472623,0.17024887145338602,0.30186433724212786,0.20618716734332437,0.117037277154595,0.6765310745940464,0.05774307724997918,0.8633149422101281,0
0.10305220444030772,0.25113920667040834,0.3635266435773279,0.23022190239619467,0.114006317592551,0.26869714780604315,0.5383806859055611,0.8184932613039521,0.8164284526135716,0.1160050721878062,0
0.33410494968542737,0.26827238413908827,0.07380028137727682,0.48481284274947367,0.23842180873346328,0.2847235856743052,0.07870941252630728,0.6034475913203146,0.43981038677048867,0.36362853023319264,0
0.20120108975462883,0.12645457679049388,0.3350054904494029,0.16983016915059468,0.26005999852903,0.047778221577289726,0.3887015525657121,0.6865190594516272,0.41076500395784143,0.04487881085216083,0
0.28342220688181713,0.2449678260258326,0.3286849958505749,0.18863653870168157,0.1232336255561807,0.22088178923837445,0.22825890100341523,0.784213907081467,0.12478636575162072,0.5584079526302173,0
0.2528886749967133,0.2818763927913363,0.3631592137431073,0.13176675815151223,-0.005271789214095324,0.32183807257886643,0.3007177501888922,0.6613363553907868,0.4270504163796016,0.6559722174499804,0
0.3325646504359471,0.28745255934359,0.26047594566494375,0.14935071592576715,0.265210041760934,0.2485161274941531,0.3237880860279523,0.6580636878398171,0.15267850152994022,0.29802510290241613,0
0.10603880217185269,0.29721485689708327,0.13818862622162992,0.12307556408954431,0.15463417596156354,0.23799621970506396,0.20555559759207295,0.795972971880614,0.2339476570637773,0.6092431393136473,0
0.23337813540494734,0.3214769209220376,0.10247527248485105,0.24629544508536996,0.24749056185564844,0.07585342485698543,0.1318142593075065,0.700878773167501,0.09938189151550758,0.3680552112437857,0
0.20157595998291966,0.14207897632838512,0.235872809512132,0.34286878387368647,0.3823043067312372,0.142994060319652,0.24741269771436114,0.6615456980708682,0.012733037919700596,0.9643066160377008,0
0.0832805783105911,0.20223794505987247,0.16460072241488882,0.16413710248030405,0.23987336609073148,0.32748080332352547,0.26754771393257243,0.5695277655703143,0.79509421880269,0.8904294474677066,0
0.203714005859079,0.4059586918510274,0.13400900627284235,0.34484734355758595,0.1761863086542494,0.45100270136011966,0.27886892765163956,0.6939192245929601,0.05477648258159995,0.8153174562649275,0
0.23740795580649704,0.27462956576916714,0.23144865580170312,0.34825763780504604,0.4255288299466007,0.10499182057448889,0.20421879160285672,0.5912666218474586,0.770086579965462,0.730996433545629,0
0.2625208321198029,0.06522785984941817,0.21957153564796755,0.16184208833138924,0.4353416789481547,0.16386140488778267,0.19778635572825953,0.6792659032328972,0.7899498894178124,0.4939007980809079,0
0.16001360876860576,0.15282956692451483,0.4143603116074073,0.12124997200516832,0.33133783126647476,0.41656354328031053,0.23124664512175028,0.6060549639507764,0.959125610926325,0.8415166006319014,0
0.2936259207033334,0.4326356310960985,0.3677122563292784,0.43346298076368384,0.2489641999513891,0.16031272299105354,0.177292614992351,0.727282880711133,0.032311539765846,0.30246242076808527,0
0.2170529841121352,0.09642076449930259,0.4599970168712717,0.3959605405387476,0.4231721025228394,0.39003828371900495,0.2105073668574915,0.658633552780262,0.871070002149598,0.33579489975317656,0
0.30184205990147017,0.15011928705204453,0.3264185690363425,0.23452070917924486,0.40459510842092283,0.3251894623566238,0.21936821558875882,0.687433157451158,0.5121981496999595,0.2852275742801953,0
0.3422238286180921,0.2988681243682331,0.23868772831354826,0.40059330880436717,0.20239521053338366,0.16508354772984718,0.18277533300807836,0.5248670768522311,0.6830282985318977,0.3350495285296595,0
0.36314971252780115,0.4231481709142782,0.31138490796082546,0.18397067150036703,0.316544384500748,-0.009162668694232268,0.5108730238953827,0.6347759904350586,0.24969940654755862,0.6024932618396445,0
0.2594927576104615,0.20428632963906238,0.22691316410354062,0.22305228669656926,0.47705213231643695,0.10108807115272786,0.1706426799173925,0.8353792456458387,0.7227032223634411,0.6917737222856927,0
0.25429888286561003,0.28320662899404525,0.33547988558502223,0.396351104976393,0.44848072440298925,0.21175378542003304,0.223566274295461,0.8357424131465949,0.037265629024971325,0.8926478955846229,0
0.061472671149919944,0.3587703025936736,0.39599487750928714,0.2998938414682657,0.32186841086533696,0.22144069819574766,0.35141056763771333,0.7109778017142232,0.05589233751701306,0.8577191082807286,0
0.23068456053454273,0.06761770445988083,-0.061989673029154646,0.309356363171466,0.15127669898051913,0.3663870022614619,0.1772644733405066,0.8174553640717328,0.5263546580242473,0.2412077903080725,0
0.2641428124593227,0.05137033490033671,0.21206691189109517,0.41261622173521145,0.18571400855056752,0.3767224533678261,0.1442911978658074,0.7814615874552189,0.4090532473224421,0.703412742532853,0
0.2552855801366952,0.19797610235638052,0.19461963754426329,0.5068073563043503,0.35140153586306816,0.10627925796942936,0.23124627072702852,0.7522882576708697,0.3798537771192818,0.6852971865102448,0
0.2429393779569103,0.20932733290477495,0.3763858334238753,0.14277052508138618,0.30124873359231796,0.2108258524295941,0.202271015699326,0.8867105780908634,0.5755349954016935,0.29150267058389245,0
0.3176476879392366,0.2542101621930444,0.055866667285687455,0.21057308133721178,0.22587011194991363,0.3671463335055561,0.17197842973001187,0.7893225738652162,0.7289708589858028,0.9648742977965001,0
0.19343160443394544,0.18333022287006862,0.29402159584653365,0.33960282800369485,0.1088861424166494,0.3609317010206238,0.21852018141716748,0.7563881840453587,0.7946505224616288,0.9361381543144056,0
0.02274318157619265,0.2708167587610961,0.24030486858781427,0.29668336914229193,0.2476324564534293,0.15249653466589658,0.41543717924229695,0.7918308897102214,0.2813383874623342,0.5445609690921666,0
0.19846054093072438,0.018702147417277576,0.3962224320970591,0.21796372758746846,0.375632479044551,0.19989905803049743,0.34481790303200605,0.6076965033827515,0.5473574925561354,0.01529006537026878,0
0.23408291125062805,0.2459732398644788,0.1919696431812372,0.217651980157206,0.2138246207431741,0.22218333073483262,0.20114882404514092,0.8445722921992578,0.7137458580137904,0.0013188600666134143,0
0.10160624601031754,0.26685688302516986,0.3423135053185424,0.30060880318085215,0.3532718664687595,0.391461007150039,0.18864362669869694,0.6648424678984439,0.7752470615466321,0.4854353969227472,0
0.13492982553462096,0.31873364732204823,0.33959448537109077,0.4328311306764082,0.23277438067039044,0.13706854647226546,0.22594939133799646,0.7755092460162948,0.9178323121534726,0.6567679243672785,0
0.24113229151629642,0.4292540010216163,0.0613040662956956,0.17995180569140556,0.2665477527457129,0.18221159572637086,0.281945986606332,0.8326074069763255,0.6022744289950256,0.7306031567948149,0
0.3561508288306867,0.19629343859870035,0.20567008200551629,0.21010362830191187,0.3958201386554863,0.21317578219206454,0.24217626994418034,0.8877143272410986,0.8972262796439224,0.0688807521086019,0
0.22386067217931044,0.2130556516846551,0.06712962488620494,0.1826967469994524,0.4028193406311624,0.11865144819784326,0.2758039549239686,0.7224838691349842,0.9587744018781943,0.1677311261912462,0
0.35168947990716704,0.3134962354169477,0.1805135570450611,0.29548772131819806,0.08556740159040283,0.20513167801448737,0.30206606153025173,0.7325556291131028,0.8621314573022885,0.8505066408725892,0
0.16485901867650216,0.3180809076949654,0.4411848505138415,0.1239043893745867,0.42458838464603765,0.34763622290344964,0.3029313995230573,0.677330632370983,0.4593218453184945,0.4207018479587883,0
0.26639459644400476,0.3508128116748023,0.41077280767233687,0.3752627747698901,0.20793210506929893,0.278266985133188,0.15710458686259277,0.8451368468383472,0.17881998267598576,0.33689411752907295,0
0.3541015012919898,0.34462382772315786,0.2952930058396381,0.3324824583229836,0.3187027484707115,0.3471305120659489,0.11647499455748786,0.7653724900382882,0.5960721473309846,0.4319533821413263,0
0.18446811005583968,0.2204188292631832,0.2916098059154897,0.2339651830232057,0.2447073737352249,0.2843398156288848,0.17063193164441637,0.6113347631975474,0.17193707405218261,0.13007230076211507,0
0.45287594819480115,0.38654190625746215,0.34380234061342446,0.19413548759177682,0.19837213595117267,0.3085569009044079,0.28284849604746837,0.9838538025202381,0.276794077662717,0.7197787464433503,0
0.25522081462505875,0.36183341660801105,0.15009877646877778,0.2400389039989942,0.09235021661451637,0.21413081562669523,0.20399037096800793,0.6894839470962817,0.17903368838116074,0.6263825154916315,0
0.07967198980771284,0.1912502604045471,0.2768435442873306,0.21249648181495828,0.3003903665154274,0.14595545586067565,0.30978983350300415,0.6259518862792453,0.48323930334035037,0.31524163032446606,0
0.3083615924410508,0.31038976123388606,0.23536149787784158,0.33618697316570656,0.34552724606152624,0.2451538922593376,0.33013983189948076,0.8935680826929191,0.8645562652727823,0.8383193667385129,0
0.31766489236006984,0.24728530719840436,0.2788263260556971,0.22532388556545158,0.09546163682846986,0.2034339554445356,0.28927022046971984,0.5843707945163706,0.6214563262375651,0.6533423463960906,0
0.2426554573133157,0.2845176148141808,0.5187952218305489,0.31688737908578757,0.307315431419001,0.28259892136429626,0.3762409445461753,0.8796855132889836,0.444036805068308,0.6745077416393539,0
0.2549815975110235,0.29584710770205713,0.2756567524189154,0.13651332797052726,0.33698713192949187,0.2168855240112469,0.18634670849423912,0.6914370924511213,0.9962728017960473,0.954858705238572,0
0.1492894566701934,0.10973449391128581,0.4420029046347857,0.2736348111855409,0.3304875913038679,0.250432328907469,0.09891776058972968,0.7100349820437153,0.8755030214509343,0.4705680930342204,0
0.21632330758985302,0.22746404181253108,0.3054847130137278,0.3323593736589938,0.28657891275451985,0.27361079523924653,0.29870117844074734,0.8275702663311798,0.46462310558508824,0.3760021043655397,0
0.13128141105737343,0.34920572651765935,0.3333349755652958,0.29292836659300703,0.16353183496888452,0.35278827710724553,0.1875700087380663,0.7236878633260311,0.10818291916532297,0.05165392535872804,0
0.27833726833027106,0.27614866696418,0.2603710196980397,0.18529185396693582,0.30985857224085944,0.22852439217321374,0.21895537414139943,0.7217515264844208,0.34817215517800193,0.27851232273233417,0
0.1666826658318823,0.1657175850540485,0.1827701804219447,0.1984272267776421,0.13179408938547893,0.1253569643506473,0.3129214127302602,0.6511889221867055,0.8704740113099678,0.9184639639293508,0
-0.060330458691241484,0.4356495278341508,0.26958985064965896,0.2188865133148203,0.17298677004273622,0.3382818791720529,0.22996888880550717,0.7998253441786829,0.42942905017931476,0.11879898832786406,0
-0.02242090115589962,0.26654427881024295,0.13710943240788315,0.29237254005315577,0.241222293186933,0.46417040307626134,0.06544415715233048,0.8158529828779242,0.31998737316784853,0.13406169417577984,0
0.3146141493892652,0.31845228804533815,0.16439854201829623,0.20019927117415978,0.22651301169754695,0.35779032543941947,0.15811806583487925,0.8015372120886773,0.6132481839870484,0.3464679195107889,0
0.001992304141695711,0.32627406191124697,0.30812488119789805,0.24985965921524303,0.26924000348899785,0.39280426121960577,0.39231765084573134,0.8494319610245846,0.24642089712603876,0.7533659273792438,0
0.08551724735365496,0.4062228985374734,0.2700778963558774,0.2891341312840114,0.17289068600869997,0.3131816710758624,0.42661367765680747,0.7082973369183116,0.35022839330775213,0.8366583247565891,0
0.19487522583820638,0.03474508004814475,0.2597519978399949,0.1678395310939435,0.08127282445846523,0.2685024561998923,0.25738796814505444,0.5909834767615673,0.8591000465874089,0.6398560758200491,0
0.20291675189102193,0.27868107282575105,0.20630508902398767,0.3245019234140415,0.05875517526546942,0.14077999418529852,0.3166256931188748,0.9796538460181735,0.45127487503979924,0.8205617925390064,0
0.22020446133113125,0.05197978007339235,0.2867741854052802,0.1902476290072095,0.20952601778208413,0.33279450908930425,0.18835561680356183,0.660194424978563,0.1913685044204293,0.5556824711412288,0
0.2887830504832417,0.327666760399887,0.41795262399649324,0.17647164698932805,0.14204107432538987,0.3634394317147485,0.1973550711716639,0.8359355100505563,0.0502653184683608,0.7124945099463561,0
0.28958386271946357,0.2980610068655616,0.33665215024228395,0.24261020759406507,0.2663708335075582,0.1270151197131617,0.35287086074512625,0.733965735954345,0.2641926460266629,0.22246980902392588,0
0.15951919269635623,0.34396735791371014,0.21973723977557438,0.18647750013043402,0.26447476083419286,0.3243898055183161,0.27827832017557486,0.7158693928357064,0.4518258563127687,0.5610546707459032,0
0.27219428807440715,0.3651016911869969,0.09534177915892575,0.11890935118387794,0.21917055336978042,0.19469603244363126,0.26121417141725406,0.8082012738344958,0.619244990856351,0.575052422365715,0
0.16905694039245245,0.24460793622841778,0.20690944666133165,0.1778765941836341,0.3826292642556041,0.18204073240065766,0.4527652118804639,0.8752834827836109,0.37966353408459885,0.5152846272041707,0
0.27283590603584834,0.23430711600556997,0.29115960322177253,0.18804733351622804,0.14124314947441785,0.141711782458525,0.09888183938493636,0.8854248773762816,0.15017082095113654,0.30146358148604746,0
0.20233331185402978,0.33060388047280714,0.38282580787906684,0.197500224868564,0.29037906602932884,0.2895555106716162,0.16147234597482452,0.963234324960336,0.5526108672486247,0.2028730327891045,0
0.23113365798006558,0.13103781486030935,0.3678334465006381,0.2454041309257296,0.23153715618943727,0.286271580937738,0.3601831734997257,0.9062585696451515,0.1022107095106739,0.13758803242134454,0
0.23026499716631765,0.3097440041973848,0.31444060281245473,0.24684696367498488,0.3890832032425029,0.4493169153499491,0.25108443815789594,0.8047970249204811,0.17403764129026533,0.285911835422322,0
0.18941408026096423,0.3148173428907223,0.2885596273861044,0.2643859396606408,0.414463531935939,0.2566745677081971,0.32967450366954787,0.7201233527603331,0.8597134696961282,0.15113070335441958,0
0.21487011068133074,0.23171398174972163,0.2811578219820375,0.24994414194448286,0.08824507004387289,0.30748985633186277,0.22798861960569056,0.6583462410638086,0.5828550338820814,0.21531885982264853,0
-0.060368411687380386,0.15181098375259,0.3276207940918488,0.15034774240130944,0.182753150226164,0.15510811100610888,0.2506750790763181,0.2420869705234692,0.9655528716398204,0.4532263229601834,1
0.13493255587402736,0.24929174365256312,0.43626302060522454,0.1962251188420409,0.3667617513795123,0.28549021481703735,0.2337107187887585,0.28922444962210386,0.2574216461679302,0.16027987065701998,1
0.3182621031133312,0.14905091912927523,0.03420179564416648,0.32545103170588663,0.1885214855143253,0.11087355760289433,0.28638810837739953,0.2521144610104618,0.2891365761276441,0.2256461197284937,1
0.3954280394767894,0.16187571022119968,0.3051451181183582,0.29398894141272885,0.34592994470844307,0.24532200458921496,0.23221025889076485,0.25582546047739296,0.21985091374769594,0.4018645600333395,1
0.2707883528292271,0.2938716360393709,0.20077822526940534,0.24178019885801633,0.3323021778336945,0.27436666366300433,0.1784283109135566,0.40104070151116417,0.1612414627102643,0.12310422882431948,1
0.17856063023093827,0.20801693253760842,0.22088312864001808,0.3438057414975523,0.23902168709891464,0.17459054880924074,0.18978803493252785,0.11942052047125498,0.28409345945966524,0.8268536662959308,1
0.0879824323145525,0.3047052562193817,0.4333409244462515,0.15030578229224756,0.20968453009555793,0.23115635416484853,0.024002545276116893,0.2591714299014348,0.6099642472747687,0.8055105966240249,1
0.21628405889223667,0.15476385467187545,0.3034843366348863,0.2288095771048589,0.31918329951369184,0.33914260374283467,0.27503140611761623,0.1858831545642992,0.4433290483028405,0.2976610415208282,1
0.36047975153468437,0.20312719633284415,0.2286456830323013,0.2625917081912054,0.34401694331781424,0.26797456816154974,0.1537574702386696,0.19026208272142742,0.2794152710427371,0.8588818641643565,1
0.2942004701192025,0.22348974744408276,0.24367540003353233,0.29130354614617193,0.25097369298137107,0.45319577099729763,0.2955669182229615,0.37520637835231196,0.9378026840667006,0.13818655281269987,1
0.18417022964655574,0.2928586895838581,0.10457596264838576,0.22452141613155824,0.2128715822988247,0.29035600741685574,0.09921542647788403,0.20779562935239468,0.888261154269748,0.1726934305754394,1
0.30422025816374954,0.17740076521522968,0.3337742829563267,0.25649098251326047,0.18014639738758287,0.1577196080928764,0.3198948193149389,0.40547264594892785,0.18788279287836707,0.9749020818862337,1
0.20123732287119642,0.25094474383132764,0.22666208217883027,0.14782052607021998,0.34168203201042724,0.06799496653324111,0.13885726022645772,0.20498828439424271,0.8359258771247091,0.441928742435552,1
0.24861021992045484,0.38055088126802633,0.3277518615743806,0.3293283659006133,0.1050381706058601,0.3220422305546736,0.19506521186063067,0.19867074009567623,0.9893995367560494,0.6736143946219022,1
0.22881688192141106,0.40418612015106925,0.2244557885335411,0.25902797513155024,0.3069091463639428,0.1692601862968084,0.29813337118572514,0.15251872830972063,0.08180529917665902,0.778916997325262,1
0.21403754063164682,0.22483838317043112,0.18894661367306548,0.2787423192419648,0.21049186016836913,0.14933511356134804,0.21549774311336847,0.10288823967056973,0.06548491840340998,0.9875611745180759,1
0.2654982065403623,0.27128548326882285,0.39152666740832,0.3571966638643379,0.09021835870250891,0.2503665552644783,0.1775197282619541,0.257918047251422,0.29088977259352533,0.750806826112082,1
0.2378310946720438,0.31256744475448456,0.2396741462036743,0.27569341062438096,0.12647823247869458,0.24109919950357578,0.37518329770343106,0.1343632336113759,0.9214597946490639,0.4485560899105284,1
0.280896451795727,0.17320003473597892,0.17710456068343244,0.2813651633346663,0.11006001885913061,0.27453531188794633,0.1789843592502322,0.06758093983231511,0.42671749085447064,0.15699313980203722,1
0.15575902385923635,0.3489728257195186,0.23315093461417985,0.31237173403399837,0.2846471224365035,0.18796360793504338,0.3358215515657354,0.39487187926236555,0.4025894642474326,0.5560610978537078,1
0.17564117622426118,0.2567910202660957,0.2726630791550088,0.1069737908836065,0.3534876921784881,0.22704685494328758,0.18788340726256275,0.28059229151767456,0.12711697945315203,0.9804137056619366,1
0.25429034681685925,0.28700643433494144,0.07064057651082176,0.304223354219472,0.1858583131178061,0.15488303811234388,0.3284500946251908,0.35967456151993704,0.9266998645971364,0.9092553886344455,1
0.2276534511527598,0.1613675791395269,0.22916281616217996,0.14630175195759126,0.29290413548306504,0.06980179582824708,0.3223680688388061,0.3459950492776202,0.9214994689639128,0.6169301983896165,1
0.3451258299555946,0.2937697813861175,0.3471653937697753,0.16517775394219963,0.3902068062950673,0.2561352023249228,0.20157088276841545,0.11631259070756678,0.30294633125830284,0.8281136998381357,1
0.31702157049781166,0.2159644285235922,0.2970344361136984,0.24989600087993932,0.04225546811050385,0.16896750131585533,0.348624433919775,0.3585648054639257,0.2667558763846437,0.7770537615149371,1
0.2821409844628657,0.25592418458660104,-0.021320934767285304,0.19468604130195893,0.44765552728154334,0.21359001181940515,0.2914121017200165,0.28585698706067236,0.2981896067394124,0.3824826476179114,1
0.3863304125255875,0.11132960902074002,0.43959170411536597,0.17637906536594894,0.069229640720261,0.04876436683747787,0.29630373536218924,0.29608012481320245,0.7494028062723253,0.8432817088003042,1
0.2911291675131665,0.1694586822904355,0.1477121502435883,0.168283774778119,0.37681037011473406,0.36753518459997114,0.26695347996942254,0.1526652801285612,0.4475335478653155,0.6098093789160576,1
0.11899468315115222,0.3522841766249478,0.25512683468820757,0.12272899337777007,0.28298217615443866,0.29271976569548624,0.30408812742846514,0.31658812072458237,0.00435171978870541,0.7785136039632865,1
0.3926733283776661,0.2684300211696217,0.23979804722528825,0.30537538734323144,0.2827439128288918,0.24103104373696121,0.2832739194854934,0.09273654776308213,0.8002554640255801,0.7417780518504613,1
0.3773325448278406,0.26372052487245434,0.055942044758432785,0.4191613237849321,0.3230312325863694,0.1637786434871245,0.2952079036590743,0.03310751887227034,0.6508422495825287,0.350828127502971,1
0.2638986389008498,0.270746235798365,0.1576519335368835,0.3248000216491647,0.24683076765264952,0.2636532036175054,0.2691406515693064,0.30740334374516753,0.45504225647661034,0.8848358489022219,1
0.31067253173654824,0.2695148045774184,-0.0018235084933824197,0.34275057781485074,0.2045425753246367,0.09760660998043985,0.1504670711359099,0.19278106694813812,0.4716198360383901,0.5451591375074704,1
0.3541525563141572,0.22780643000503853,0.2083004971970508,0.32527855761081653,0.5785073021017477,0.18438070195129308,0.2570990394822613,0.35176248498469476,0.8518042964787969,0.49455066079443355,1
0.06377956685060754,0.014612700760044228,0.3344732403495296,0.4232939994719367,0.06759538202312565,0.17110260887294793,0.30410841335190314,0.3294961100713647,0.00663445880405511,0.7744097955832713,1
0.20748508896150136,0.253131353810981,0.36295117124397697,0.27702535448613735,0.3225414219656264,0.30550546500192116,0.2883497789813577,0.01809776161278273,0.379372653300602,0.9813043939002736,1
0.30085885933906054,0.20637078946636336,0.1644119332615168,0.1691105070318103,0.22125318325780305,0.36569250940654224,0.43670568701737733,0.18602975546514838,0.9877969930277745,0.5352257105895843,1
0.26822362360868873,0.3448490627471675,0.25127541261500275,0.31893369254095605,0.11399096415866869,0.2672876339042272,0.13804716785798926,0.3108921312819226,0.5683646788363221,0.9528715243856818,1
0.3737727569966389,0.307223608525815,0.18340529159457775,0.277530414086196,0.3826514750533981,0.23875103701761857,0.13030457517768906,0.24600268804236305,0.6044250481236595,0.9585134676333416,1
0.3649081017091859,0.31187909282903437,0.2693960880849243,0.35469701312724095,0.24037703345672207,0.065644808684441,0.4719155481863827,0.23257518862508078,0.8149958781957174,0.540030089179041,1
0.23799254312736062,0.32044002991300746,0.26913880415971303,0.04557305451845081,0.30102473159555615,0.329261180863499,0.3642393061075358,0.36673107256472753,0.8826652353077874,0.829424203214076,1
0.33549807899635703,0.15401680702280834,0.37804515036273634,0.39693680735148124,0.1843122140050888,0.37017438169535927,0.32741384566343523,0.35278938001309723,0.723202770825417,0.8160735310034004,1
0.09930495549540053,0.3484784997006293,0.07106928828356529,0.28285447000878056,0.22845163943944993,0.1809658777239319,0.22030297674965002,0.1925007248960795,0.4540389824714035,0.39657243161822786,1
0.2298530367878961,0.2907134937361009,0.17735942608019556,0.08594395612020977,0.20825926329312053,0.35866165093518027,0.3248434529325874,0.17011499744349245,0.7759197797704518,0.9451148080272185,1
0.2937433820678818,0.3540126343248189,0.18915251517652473,0.21418580015638405,0.3036891588843387,0.1594748490940346,0.2753792313529827,0.35947965019184325,0.5709652870739963,0.8088657341529033,1
0.17507602682483464,0.1718671153199442,0.18696481236195062,0.2338613513209106,0.1229197863404421,0.05349891528652975,0.28052387681541957,0.18327537095255708,0.2210816609571653,0.5601109533456949,1
0.12435662390892205,0.1716910914099237,0.22609406113183153,0.2393875046306672,0.4494864103988969,-0.01751102117248271,0.2988847545780009,0.30020300314322573,0.4576290430144795,0.44089257621222366,1
0.27972391540488306,0.2774144629837954,0.21811102171881325,0.40106641027897494,0.2225621495712637,0.22576575048503045,0.3931376244421041,0.33737040205709445,0.9804315210412919,0.3861700212654531,1
0.26037961865020137,0.2195033410546868,0.12105225554303653,0.42578907668417526,0.401892710893467,0.08149871025689917,0.23962432893700528,0.07163219396732101,0.7890845972193752,0.6200222431003346,1
0.12437117367949185,0.198168186348406,0.1236564112683364,0.20563916691486944,0.0739067051559642,0.17273067571549255,0.08610632272978147,0.33269485685285394,0.8486458315261334,0.5964192225681859,1
0.07169704696991802,0.3243712941740518,0.33029757705590396,0.13558657474159436,0.1586115167489403,0.2678110667809677,0.13316685770864228,0.3077148714990273,0.616945727355357,0.5463094609736417,1
0.3051836105662748,0.1958841505078185,0.25134435607124567,0.2097629325366861,0.18799882582599317,0.32406226263927107,0.12125733924858398,0.3109883749310486,0.7654740991867814,0.2354577601238419,1
