s0,s1,d0,d1,cluster
0.42384640644136384,0.6699755835535018,0.22424077330849923,0.792696882139234,0
0.3494317874901779,0.7345010959764537,0.7004596302102508,0.6610330874635367,0
0.3205850089483358,0.7793898423268001,0.8978018258912537,0.6758421891170657,0
0.3764285888249753,0.7384312929228747,0.7301441283667947,0.25154959223096274,0
0.6882104354403136,0.4900252998684907,0.0420656363556875,0.02539711977617143,1
0.8945278578648421,0.17082163470618433,0.4178769993701241,0.2855582159169936,1
0.6814298647378856,0.2561554415350832,0.956396127258889,0.3015853005086717,1
0.7411088861161308,0.274617597510319,0.17562345673556778,0.020661568205289305,1
0.6421667038237066,0.20506495568700117,0.5604808761627246,0.9217187997354137,1
0.7003947337168158,0.2907872166253661,0.5016689293642199,0.584533036865576,1
0.7068619201387253,0.15349859188893053,0.09003241620123248,0.27911506814505915,1
0.5904962113482227,0.22834945211985627,0.0754927827601769,0.8873583207189719,1
0.8883158590259895,0.2992453441317212,0.1479943820030848,0.5094199978675596,1
0.8004675635387366,0.35410335750654676,0.6692010765483113,0.9218083018390606,1
0.8403095922406632,0.28448192886429413,0.14131520950939613,0.1937429018085398,1
0.7655470625020094,0.16893434768288346,0.10721539137421765,0.32021079755290904,1
0.7771252658657315,0.19906440657254754,0.18991337179321277,0.3619502089285954,1
0.573726115862023,0.035381705917344936,0.640053379089833,0.7080764779111485,1
0.5933756961511671,0.23077544504946512,0.17513221527573053,0.31433787132294755,1
0.6409393630101052,0.3314176444720673,0.5500984900244525,0.19452057865868777,1
0.8674449862145363,0.23167905519378088,0.6335922014869892,0.14303773163702094,1
0.8039164197215621,0.22844083974121412,0.039519733192474926,0.08686779146636747,1
1.0142182224371097,0.3955839949524117,0.029561633033847956,0.5723231282361382,1
0.6919930331827012,0.2300774128510058,0.26540624757541653,0.7564873340127366,1
0.8194145141773781,0.17246754092163424,0.9870365298217673,0.5865256274429248,1
0.6636810458155223,0.3839056594215765,0.521544803138586,0.9995191392022345,1
0.694689149972645,0.294109002616398,0.7207693444151773,0.04661990210789624,1
0.7396716408667069,0.18667794579321073,0.6465769718729186,0.14487239085324632,1
0.8151829726885191,0.1725393624627143,0.8839687549450328,0.04934748354306895,1
0.7073456842955891,0.3858386608946386,0.5831400690286567,0.5058403512806591,1
0.8425787985217986,0.24454656291526206,0.0033717897466237767,0.4660063720171458,1
0.913989009369897,0.23935849611278956,0.9367688862519441,0.7969324493234275,1
0.7287085942351468,0.3131676392542948,0.5839205055539737,0.3944390090636708,1
0.5673398204583548,0.1899059775772906,0.050325527879013676,0.9000527427340296,1
0.706874834145383,0.08145298811298668,0.41820757078428084,0.12028867163118206,1
0.6580647770468425,0.25206928741219364,0.9967720202412919,0.8100210737547401,1
0.7220749695830563,0.13078393764111224,0.5753900233863818,0.6946636733462057,1
0.9772514414042418,0.4749750332832269,0.9939774173459861,0.9870007151096785,1
0.9309125283121312,0.3625336065390814,0.8775339402765754,0.16063220554406876,1
0.7917904821589126,0.14021068791368363,0.682785813188279,0.6466517261615687,1
0.7011407886510607,0.34387200563485115,0.7115337927071269,0.9147945838614919,1
0.7439485166114913,0.12261952353981262,0.1835417078868039,0.717308260319088,1
0.8618681501438352,0.19986465533810727,0.6203917026527249,0.15561329547362168,1
0.8771181530486956,0.16557739680001593,0.9187492714030973,0.6462612997340926,1
0.793350725887383,0.19740105502846061,0.21328388912581964,0.4667569032420976,1
0.745489157811135,0.1685709823215496,0.1566704567052407,0.18269393900013897,1
0.6991921705519915,0.17878035729463537,0.37828430212828557,0.31164328931044927,1
0.6217253549692976,0.35952049509130984,0.8757423887292952,0.4238217313959426,1
0.7683862339293134,0.1752988323176691,0.731929597322013,0.8082515839534931,1
0.7690513478991745,0.29348614479422774,0.41921822803335373,0.22838091537705008,1
0.8538907949641008,0.1584780538854182,0.062389340451873165,0.40854098329377586,1
0.7506781261101158,0.21308160459914766,0.18198326119628472,0.7822622606680294,1
0.6134477000255911,0.336111895731111,0.7028781451961628,0.9535637630536998,1
0.8916237709580956,0.09110340911797465,0.6257398128848486,0.7767845540974928,1
0.7953525992245052,0.22011103328784828,0.7172677421771124,0.5027030388748516,1
0.7047616820086937,0.14427871376567047,0.8990992086251939,0.6372001400541906,1
0.7557250458225904,0.2734167591566303,0.1448226072964398,0.6587702694294718,1
0.7794820313523328,0.3809851956555802,0.3868491355795928,0.3748442976530958,1
0.7471189082872152,0.2406380963603277,0.26862964165402137,0.2076061298532742,1
0.6840497910800651,0.36230500512938557,0.18936185515310866,0.6654600120441486,1
0.639662039530237,0.32568684673718457,0.5201018435449426,0.821547808088763,1
0.7232145107264608,0.153667902842284,0.31394710417316574,0.6160063344172994,1
0.7565280698445117,0.04168649990578438,0.9973843409067769,0.6628297343513904,1
0.6854230653257378,0.14933078529837138,0.7682609645578602,0.783244786370538,1
0.7153552480123406,-0.02137536726608208,0.8560573344330377,0.9847284841699055,1
0.7606503134463267,0.20775517724653028,0.21147857927276625,0.5351236667619677,1
0.8315548932981761,0.2278394195172281,0.682086171493906,0.0734525796254859,1
0.7253220678685437,0.4424825916590892,0.8455903404914501,0.1632060403400356,1
0.8038227120826242,0.2089583052292413,0.6592192672313634,0.3970371700289841,1
0.770521098308612,0.13395865256121006,0.7799272966870554,0.2931002260705313,1
0.6650208859705039,0.08084231292396779,0.8256244303207084,0.16694589267426596,1
0.7638415394326484,0.24422267442796977,0.8721961431745782,0.5301086041797806,1
0.7407873558452627,0.16656556249509094,0.3389904641793572,0.7758980244640495,1
0.713856954569776,0.14410494877021995,0.8424611157279732,0.6492790526996944,1
0.6701906847825119,0.22585101444347183,0.021652566494117842,0.9884724661941491,1
0.6962926798981421,0.2809610238134187,0.37683564598253916,0.6695475129615954,1
0.6478153843978909,0.2205490781698805,0.24532427962800785,0.09066095962308451,1
0.7564976155926346,0.11884191486438328,0.2741093630909279,0.5314593511277802,1
0.7260022931315889,0.11834433982716061,0.8004201114534645,0.735808645032635,1
0.8726847560043863,0.13601273111439888,0.47916946694587237,0.6636828674969726,1
0.6606893006559952,0.14858720634205386,0.20293789725087275,0.010709044125989942,1
0.7474764932493351,0.358854641156105,0.42417501566694504,0.03552378247822252,1
0.918717631816593,0.2693880529411182,0.27623802225687677,0.2647204501799193,1
0.7365088707862998,0.37274443547985864,0.3686851369475166,0.2089645941565701,1
0.7626034455412124,0.2342907396868457,0.8810453047989922,0.12741027552560824,1
0.8587037177752104,0.22878034236235395,0.2159855225441416,0.7805711743975605,1
0.8009662045497467,0.17952507344439647,0.40129731221927933,0.40782447582180714,1
0.9119515969876041,0.27849056026451463,0.38904732187785496,0.720193524583602,1
0.7413048171211045,0.36926446037903476,0.3015970361570083,0.5190635274441595,1
0.6491438385490396,0.3504088274902912,0.07495803418786451,0.4671386123649165,1
0.6532714442935046,0.22719292424958512,0.9800622211819948,0.5966402083036001,1
0.7150644159128945,0.17862496035633288,0.1654787173309925,0.9361425020365397,1
0.916146567505025,0.24196998127972413,0.5402377191501346,0.2573836649593495,1
0.814935168474874,0.17904368978184998,0.39539079105324415,0.49023613459586324,1
0.8972612959169645,0.3959277499264079,0.7306825599888553,0.7634311396183325,1
0.5679903950475307,0.24945640712294653,0.6065095120276403,0.057912781450119355,1
0.8316286471629227,0.14530066987645437,0.14998397499749816,0.8315313955712432,1
0.7880077531557972,0.3143070308232,0.5168260654366145,0.005256003253427344,1
0.811279985874471,0.4144474939350341,0.19716970200097927,0.8063243131026385,1
0.7955442637049046,0.352467104305484,0.7894261738312399,0.016489340508261785,1
0.7352422143555958,0.4234562453791558,0.14932246561528562,0.20504090019295496,1
0.751355790429087,0.44047977184340026,0.41587519723842936,0.8422691251045142,1
0.7063215469050443,0.4235307959200353,0.5074734436801603,0.6104283120939813,1
0.8264367616297094,0.09447323153450582,0.07291918388619667,0.5379774591106937,1
0.7768131477310144,0.6918572567746201,0.8552775159281037,0.11185721684677163,2
0.6957396561762471,0.7838399525355783,0.5266041697607018,0.8272626217057181,2
0.7771963163468815,0.7284701202412124,0.443154670701013,0.1881543396245089,2
0.6676729377115289,0.7840687913706937,0.3824950099051019,0.5036687129679529,2
0.7556762358759138,0.8189059566532286,0.5682093496431798,0.7601210925580365,2
0.7170088812016533,0.7659128405619116,0.15412370137590437,0.1876478655262398,2
0.859165413074116,0.7288928680733517,0.6358795879540334,0.9296078695606691,2
0.6977398551768349,0.707203638819887,0.5586312085146745,0.06980873895181416,2
0.6187848346268063,0.692471180787862,0.26083295214201085,0.5326444331975606,2
0.8703787052488117,0.6884656688968391,0.5232278325194499,0.36199919009821446,2
0.7409933651872185,0.7780105133749368,0.026375187779409615,0.8205583236633598,2
0.6873199226627392,0.669870133245352,0.9734364079093452,0.5095248101240273,2
0.7863702205243823,0.7900015789074053,0.2785155335531685,0.760060351869337,2
0.8484047888928907,0.8436553667057212,0.23398044932325768,0.9425368087051591,2
0.9197351968407943,0.8140675996003564,0.972609069324679,0.7745407577026311,2
0.7000887584580671,0.7054382486845924,0.08918305931247428,0.4735649602235591,2
0.7689682343688399,0.876883848338837,0.6628161905287185,0.11319144599772091,2
0.6233759119028826,0.7348067258281248,0.34799712002715777,0.9693988358618896,2
0.8204643746747029,0.7280762059045517,0.015821526649935524,0.5315817291294578,2
0.839772525224028,0.762089628191425,0.19851547182946938,0.0026601329873088275,2
0.8322474323906895,0.7332294137691824,0.4812890859953163,0.8436473133920257,2
0.8392764735058624,0.6161816952031295,0.7658895567539393,0.2161201878395974,2
0.7711620703381324,0.6806738563777257,0.8608509595671019,0.4847767317687164,2
0.675885971836645,0.48499722450712474,0.015617085196312996,0.015063801088011974,2
0.8305007714537518,0.9414133340956559,0.5734146139430243,0.40057477546536435,2
0.6749915541439272,0.5267591350887062,0.7379561392426374,0.5399161449546934,2
0.8057712993855766,0.8125548437283979,0.3356917849438158,0.9048264841635215,2
0.5207277926570826,0.7234993196693412,0.29008039079212333,0.7573165278416961,2
0.8848104317025014,0.7936101941663578,0.4195748064001137,0.500342396956228,2
0.7677308245379971,0.5021061292008671,0.2803349046666479,0.9516129493827931,2
0.7743077031327212,0.7437845596555628,0.2576977644918519,0.68314252371716,2
0.7201248029122619,0.6719280515890426,0.7881538539846811,0.30855673993430544,2
0.8235427400928076,0.7877362711143004,0.6575145021504503,0.2062050347336335,2
0.8890406649434262,0.60678773965909,0.6316543281667965,0.14819365377117477,2
0.8672848243576048,0.677960035488455,0.6046863957657269,0.9616456705769637,2
0.9111730234627976,0.838097040732625,0.8923756928900575,0.25164647651188676,2
0.7105865711972421,0.7267834145940302,0.902048105031859,0.5265002064038448,2
0.7417221982523514,0.7169160666712462,0.1305687501530992,0.7426470592904896,2
0.8227348751303389,0.653653400568756,0.35206494783292785,0.2507140944808942,2
0.8889336222577631,0.658397045688595,0.20759963248868563,0.2089731900681283,2
0.8175039425718036,0.5647067483877639,0.780365626259857,0.346486184384002,2
0.7652831299766301,0.6424782336279006,0.11923291120528323,0.670011739265236,2
0.6867501564291256,0.5861148022794741,0.2381537374560252,0.563144007055667,2
0.6647852820883526,0.6825454755905344,0.6754127590582597,0.5186454283086986,2
0.7435599720150184,0.7913073491498122,0.669943085164177,0.7228755556620864,2
0.7388149893508001,0.6453595589185458,0.25418249577654994,0.711588991850699,2
0.7732172671937299,0.7576480159520024,0.6842634361135,0.6235368055119753,2
0.77659158073115,0.8256449166676254,0.13156945690718602,0.8523702361484558,2
0.8817980234668283,0.683738112681908,0.5905652243754328,0.8667471369843534,2
0.890568113312379,0.7520235884960347,0.7648991049860007,0.4091390832944146,2
0.6725934302848126,0.8264571848496619,0.7470438158686428,0.17808509429307318,2
0.5680713565747604,0.5946765189269702,0.47178466262863794,0.5172639183712573,2
0.6923209268618432,0.7000834066362965,0.47572068448524085,0.14458951083518579,2
0.9408875543054862,0.6312573979113439,0.94532356047167,0.46134495897537087,2
0.6590009107238892,0.6623226907844555,0.04440221479485407,0.36240862470237545,2
0.7046281395105816,0.8795371911169297,0.07205245554311224,0.6826020841316215,2
0.7872009523743503,0.7604393815904238,0.945907605643582,0.5444098270886083,2
0.5025565089280274,0.797255657821931,0.5720087280653368,0.8055048953271075,2
0.788204148382115,0.7031332863400639,0.9277107652640422,0.839635709540129,2
0.7046862143462362,0.5606200820072906,0.3096252472854666,0.8049781533833796,2
0.8341160589413027,0.6229682565183902,0.08612347470140547,0.8684836984711012,2
0.6410391411161342,0.7071371958235783,0.1607389799168253,0.690122132857314,2
0.6560098306216164,0.7923630557138597,0.7123314325277627,0.7310739195025331,2
0.7724110133628309,0.7946249840917664,0.3366855189243658,0.6512484702086672,2
0.7237556440956608,0.9770186216049963,0.9883223996995776,0.364577350121302,2
0.49962497049048354,0.7952894814547525,0.24187210035212303,0.6698355796306694,2
0.7419295722589136,0.7679092691849606,0.036251211780048864,0.6646607439685404,2
0.5742711185417999,0.8720887498872366,0.8205105763416812,0.6579894508472433,2
0.7598156618451472,0.6631215671502084,0.7424002818081,0.1829635765787858,2
0.80988626447428,0.7922747527241547,0.6494986279668119,0.0695700346426168,2
0.7520389351288941,0.7251607747944493,0.9443976149091377,0.7980324119417653,2
0.774103903083111,0.6209736056169708,0.7913133246319254,0.6086252129211454,2
0.6118271541294555,0.7114866510381614,0.20737792120293397,0.7727869064111421,2
0.788589314069241,0.7956945384199726,0.6124330514795052,0.8272547402858832,2
0.8234422614563794,0.7722703245307414,0.7321037130902363,0.9364066068790513,2
0.751199936994252,0.5977864942817421,0.2987796541544323,0.20194678800207322,2
0.7743919580799856,0.6706402529631839,0.8794012400125285,0.1730335487421073,2
0.6844307650012039,0.6049622447126866,0.28149369763811594,0.5685402906522896,2
0.7347869294089185,0.7979970677872524,0.46418204441599886,0.8660938230088531,2
0.7075146132107172,0.7495091962274635,0.43308118311299315,0.32083064905844083,2
0.7491760932531646,0.8100519601952841,0.09765981521427392,0.4243947943090114,2
0.6812210291307478,0.7378512479848635,0.9648989860850339,0.6829936737831244,2
0.7096389559910924,0.653716749300005,0.10521478278185037,0.5599252354505785,2
0.8852042187758471,0.7755526013092515,0.4513044125486789,0.5079536288024217,2
0.8398091823354662,0.7548058216378151,0.7495866537739573,0.3344778735826246,2
0.7170697188343413,0.8975769709497333,0.2866697516629292,0.09216730264233708,2
0.5634122270864899,0.8095596639468668,0.6088763519263074,0.6965694748673116,2
0.7719608560984127,0.7717493084456651,0.5803581943300771,0.06584941956891177,2
0.6459733669970328,0.5669346841222311,0.0020817285516560036,0.3954725209717197,2
0.7798059662523436,0.613392426704856,0.9855089392788187,0.42213780315262106,2
0.654726152563506,0.878581301837889,0.5527230338466549,0.2708010185496498,2
0.8503354284428082,0.6338194021561216,0.41184686481849475,0.6231310978372825,2
0.7856540758445466,0.7284760262471106,0.773875731816097,0.8924912034022305,2
0.6873450938076474,0.7352036932325363,0.49058564878017463,0.5427050961837958,2
0.8868441603955557,0.632062878776279,0.39248439858615214,0.8082017347988172,2
0.6862314215169609,0.5681571984291893,0.49866772491526556,0.838900670301394,2
0.6255128482256089,0.6125249273746378,0.9080157725676824,0.2388062595985193,2
0.728167962765033,0.6364241515144933,0.3364235955743734,0.5153250762050456,2
0.843258916883064,0.7634612599912739,0.8760500023821001,0.8366499704851037,2
0.5992363873655414,0.7633475037564541,0.6365349115121627,0.10652717782317711,2
0.050591654660004565,0.33916573757418544,0.19837317681702327,0.1023453745167564,3
0.11591134780178416,0.11894852073973741,0.19343695423089002,0.5361510837104624,3
0.4597198147791489,0.06358483811414303,0.9189665415066886,0.4634520911160581,3
0.13184301945207272,0.22691514186426667,0.33396542620996084,0.8850423519268149,3
0.2444408087827802,0.4864132825520051,0.7711706494748817,0.9801908901061678,3
0.21314323059288792,0.10410884583273519,0.818509241941057,0.6954209972237827,3
0.3245084218838677,0.2580749275798143,0.6129084349213939,0.020328954044596226,3
0.10019029384589265,0.3365089115936451,0.40567938040945084,0.8622434304131781,3
0.36052902615844346,0.3473991675547268,0.7842848345395406,0.26873321870599365,3
0.1704703962384725,0.25586548022085565,0.8385866570462229,0.9306002778005079,3
0.37368143367314305,0.22215155330790676,0.727105924583815,0.6101217875828464,3
0.3743536743891159,0.09437763626318363,0.4493967500278585,0.3489279134199206,3
0.28997443411749646,0.3322624648543151,0.5309589692777362,0.3659008123038674,3
0.35831933165645224,0.3844196627258437,0.4129564415161344,0.33882719759465385,3
0.2746182931200857,0.24214583802355769,0.5019517945669879,0.06079146412309511,3
0.3003561871097056,0.23540304853741553,0.21796670216801073,0.11823517668994876,3
0.15740827382147765,0.21844998176527675,0.984338565424859,0.631984025730789,3
0.35304422566602756,0.35362211100923746,0.18331462941460364,0.9523168351792624,3
0.3468847845762313,0.15649534738132542,0.2066437136102549,0.07652055364055332,3
0.15617825781583217,0.11561907432932256,0.7118229230008654,0.9099135517693606,3
0.1331718235735937,0.22296123083823327,0.7184410006969117,0.553812395298205,3
0.20974922403909746,0.2540544724567814,0.6029196844368188,0.7540457705789763,3
0.4260192771665931,0.37092472550090344,0.7779775503007496,0.5679366596833995,3
0.2232640663547541,0.10983387089628247,0.20945325764921086,0.46313867886428894,3
0.27720024847648345,0.2527143938258809,0.5284182383883285,0.9171820425852177,3
0.2582129837287678,0.11296008496185919,0.38330583437658383,0.8250334876579472,3
0.3892108083969874,0.22077506926380394,0.5361695656627451,0.45397947620532275,3
0.2271525142946948,0.20184592184193387,0.15689238701209607,0.38468900232836645,3
0.2039502360417138,0.14212184927360416,0.787614724962961,0.9835052116968357,3
0.14328949471025415,0.29048105281828007,0.7377889669885287,0.9602216645865411,3
0.2734548471716518,0.1921997940539165,0.8645939048963459,0.7039661424131727,3
0.3926640381045161,0.13449740605802482,0.9361137661620538,0.36219090043185453,3
0.18289293144658908,0.14108293995036714,0.6211131346603629,0.9815883593561285,3
0.15431380082662347,0.16849312895346033,0.46446460853939364,0.01147006364453318,3
0.4066059017599464,0.235608090264792,0.5150873113872578,0.42919187232686984,3
0.2005077057884729,0.31145192195044663,0.1569793363650328,0.3286015593595585,3
0.3479906191347409,0.312374630449326,0.3506846039889374,0.7767142749287751,3
0.1899861984239383,0.24660701171524452,0.15135556515213056,0.504084716233254,3
0.09978747764441356,0.23679096417936416,0.6170983703060007,0.30617465591087545,3
0.33188846077666406,0.32946536434121604,0.9498633215859419,0.4860101562290866,3
0.31758306627011373,0.23894530778266698,0.5666411624756262,0.3750799447363191,3
0.26707311110894544,0.2514738117447613,0.22115239802065323,0.7849786949313613,3
0.4240301667624037,0.29409991230934124,0.49297825090805325,0.6291457435575856,3
0.2854870830625489,0.20392460822815728,0.37714903125621835,0.6979320886195979,3
0.2783286099846288,0.051303249525520456,0.30426402754428494,0.7403110417875909,3
0.05781700426210662,0.1926723932095969,0.7552570381575813,0.7604520948832554,3
0.3576367721682298,0.1539561223066896,0.44818673149361643,0.4134309084826969,3
0.29275304330006574,0.40036611046435094,0.47293017139712523,0.6860684839468726,3
0.24337793499420857,0.3360956764410553,0.6464233846919616,0.7254717865621265,3
0.40105516862182056,0.2095471953399219,0.36619886599067464,0.9704890514037897,3
0.2464650896613057,0.28581583587567216,0.32977831478854425,0.6238828578555848,3
0.10779405678707313,0.2504653549533699,0.07728470397705012,0.3665641379421477,3
0.22733336312732846,0.3943117154731611,0.004985685364624182,0.8864699823979496,3
0.19524547576461818,0.3302960627484108,0.9322309158358965,0.9454160937061232,3
0.39215003588791697,0.21371496028925896,0.39875996673702685,0.9538938749899017,3
0.2806507163399168,0.09858565959273077,0.8383841277954301,0.5899901341158691,3
0.19745233140208396,0.2402695087996599,0.3839190298799351,0.9584396113705237,3
0.21166575064258591,0.16244987240443998,0.6016698749301074,0.038986692806360135,3
0.16257387586046496,0.0734360170537652,0.9342641467098532,0.27171186870982644,3
0.38265918962333917,0.2246818006277804,0.23895451542863422,0.4814248900296183,3
0.2598808541064211,0.17237735822945777,0.6058712237526244,0.5393164140604049,3
0.28885712989041795,0.1947315216647099,0.9492270860013647,0.400908974640906,3
0.20102341834696472,0.27384991114349266,0.4629080933792903,0.9063719040117095,3
0.4272593243867616,0.16643862285727498,0.7346250397948989,0.04993238017744517,3
0.042823381195220556,0.1722664107390618,0.2401218428754529,0.4873653819770304,3
0.15970750612289009,0.2683642667441443,0.7551661176716494,0.0929723396597798,3
0.22608542619674715,0.26168689035155634,0.49943983086238464,0.034313360474062526,3
0.42243239637389596,0.3671963483035132,0.2790482714362086,0.04751555927940465,3
0.27709903780469425,0.32933810448697276,0.36849809228880104,0.04468671766998322,3
0.2483982838171378,0.35631138179422506,0.4376766435167322,0.3303796812647972,3
