s0,s1,s2,s3,s4,s5,s6,s7,d0,d1,cluster
0.27594357399431024,0.2969560117773558,0.21769155075266058,0.2534036507864815,0.19221513745711877,0.2697299112395891,0.2535300446911162,0.20445893768890877,0.027211361630094855,0.30170256087586766,0
0.24871124310533918,0.3331631713285146,0.2512462015817044,0.26470414564221173,0.22750904779129147,0.2925679216767684,0.24991521800966301,0.182969770556959,0.5197647021029094,0.2559225080790647,0
0.2101348162816656,0.26129600120599195,0.27659983457890136,0.2434813663940287,0.2464553144031305,0.23012060627212116,0.17807085899093505,0.15279062903792545,0.4576066684925223,0.7668754809772363,0
0.3346527455884552,0.21058185291270098,0.2619847070859013,0.1966268092974787,0.22782391421795298,0.28210494140013836,0.20832361693280285,0.33916478753868323,0.07803017285984803,0.6853168498680958,0
0.2416237986350498,0.22916446984139147,0.23314918035025067,0.15947420061533157,0.22921328306239122,0.28413746579548343,0.24750449091938004,0.24742581822052714,0.013437769726403648,0.661374351183259,0
0.25290749940050067,0.2878195128695686,0.2583089363930202,0.2845304462646224,0.16167377694997942,0.10073485031861729,0.22567222574501666,0.25967362599946126,0.621692671124568,0.9193072578957453,0
0.25919168555915906,0.360932751704891,0.2721652062040261,0.23497857462706448,0.2505031656217344,0.2950152307952411,0.1717969105486336,0.16159351689954918,0.5032981688230952,0.6203535822433184,0
0.14082806001747636,0.21247932889981516,0.2913454081338307,0.2801842751561008,0.2290809462968489,0.28069416141704534,0.263079197156055,0.24388454024978445,0.463763752083302,0.19893515933818806,0
0.3219135852446549,0.25239737976739907,0.12638345403446272,0.19913404047204467,0.27346606571152204,0.2460805072365569,0.25002001598149937,0.2321458384981387,0.04983163430121307,0.9083102247910885,0
0.15331770598419697,0.2184331672669071,0.3046766759814197,0.26848254301574553,0.15221302850899532,0.3234685584883102,0.17733564205729901,0.14246078669133563,0.08851558556761863,0.9262705566716507,0
0.23617073915194592,0.19089568838121404,0.28428125459759074,0.19781917190689072,0.21938370585535935,0.2707374123475589,0.16619026851558172,0.1757408007943871,0.7740666856820433,0.850971392334884,0
0.2131263995861965,0.25602874423250727,0.3012828072773097,0.24036639132298676,0.2497190502036879,0.14114065663368258,0.2900129503345764,0.2624212620214948,0.8479042540477006,0.24732880387164347,0
0.2841872160139811,0.26005830250437695,0.18645353776593007,0.2552145607915688,0.3156679170011713,0.3189262170813597,0.2559091295035712,0.281434909368228,0.1025228093840318,0.8057633163937262,0
0.20727738255584258,0.24384166627276804,0.31890851540437626,0.31351891234047596,0.3012114756240184,0.16631854593149747,0.31086606727763655,0.20987938275778104,0.4423583095177651,0.3256051744053907,0
0.16044114632143508,0.2428136381380278,0.26461243643448173,0.24670436417575578,0.25578447436246265,0.28086112817564163,0.25244993184041475,0.1673451152001381,0.5205444215995968,0.11020003543401835,0
0.29756728687273204,0.32626409110640886,0.26470634721013103,0.19200538043251525,0.286018592198796,0.291892434841179,0.19444258920551155,0.2577721674632444,0.19807071657453013,0.5220076702340011,0
0.3050126824426944,0.18724883227299582,0.22680625718262132,0.35791958113708966,0.18842051985989522,0.2079493764094357,0.1975873609988738,0.33479284863168335,0.3330029304759483,0.24251304130025741,0
0.2626691392018905,0.23515191002830704,0.26086277340182257,0.24178998732599846,0.23260192029514978,0.2402446924937949,0.2568135574094968,0.2597441991273336,0.5417770942547284,0.832611590763366,0
0.30383096957703776,0.2445657852939379,0.26359322030993104,0.2727528177284037,0.27071893896095395,0.20438099851211997,0.25826291512116495,0.26942783233528483,0.052344631246482254,0.9320043705799455,0
0.19387719958276933,0.2807521200965255,0.2813775871332894,0.19247828830086733,0.25356867456946686,0.27180250256208466,0.2689943020754359,0.293440419833802,0.14739528975279492,0.26974421714471286,0
0.25327030279694507,0.3081747054387233,0.18493651206370088,0.20578870037061606,0.23775001639232815,0.32002867119417455,0.2374043806835518,0.21614322105669037,0.02422213155196573,0.05705938318327519,0
0.18355814158354047,0.1941634750592474,0.26156926397953134,0.20307260124103776,0.3187360230094656,0.2781884494952169,0.22147374669757075,0.1766533303068779,0.3758118352816877,0.9395970798709882,0
0.24690843252173816,0.21812388110008035,0.2641882738128672,0.2549239717885303,0.2854690069416857,0.23983322363538723,0.21736138536538788,0.2341874224407634,0.5819833649226097,0.9556152924963789,0
0.24020243013658332,0.24215741855276537,0.28057882357147784,0.20683881053309444,0.2544839127730026,0.20934282232274454,0.3038474935121987,0.23236589773077643,0.24567235123542353,0.7094731475128199,0
0.30475105567163185,0.3437603851084544,0.27524660938940043,0.2801774773005871,0.23228836329123353,0.17150928272707022,0.31388972415483773,0.20219753695443765,0.3220442417764606,0.06642348198728854,0
0.36905293849210086,0.26014500899939663,0.2236048310129027,0.20407888661238568,0.3450548249611345,0.25032253015936456,0.2487898945521219,0.2685672678152413,0.20562586140605954,0.4816621445710775,0
0.20670087795913533,0.31297094790050944,0.17798286514786202,0.3531252213764404,0.18828363870093245,0.23142311526428938,0.3116197277695268,0.24955745959994358,0.3065506410366271,0.719503633600987,0
0.31177718408787275,0.12798615122614895,0.2858874771861172,0.1866114471713635,0.3593420187375054,0.2775435091524108,0.2356606036363736,0.15962585231046011,0.7984154998644859,0.7879179435345884,0
0.2463812367224045,0.28051562722694334,0.2506234905268229,0.24659591973271325,0.2566866479989539,0.33657009304769725,0.22681572347964882,0.2835304517482506,0.0005107821607412966,0.206850384738254,0
0.17303789472234732,0.23629850329169122,0.22147023490455156,0.15879026423912931,0.11711581800796003,0.17720547752234855,0.2789443175867832,0.32733968405871483,0.6148708307183475,0.5764040266756733,0
0.1968414412689233,0.2625568079099663,0.23890313423395332,0.2379496667060096,0.24255947440545522,0.20763078062925697,0.25316771921399234,0.368883848103722,0.280187245852788,0.36424338488432084,0
0.3018939603015834,0.23276529239573013,0.28194888417079705,0.24993617914513974,0.28642346033674465,0.27197544477949226,0.2257351879295456,0.27330022638847834,0.5114842516069132,0.6115796545013723,0
0.24069617165070972,0.3276202194112217,0.26942481345502334,0.23895320876119164,0.2169251058147928,0.24783822058956076,0.2447389977326013,0.28422438578182474,0.2936205258439005,0.7515125649054111,0
0.304761930692567,0.2653729054556855,0.24986160689037396,0.17400390607403637,0.16831187968537994,0.15836263267983636,0.3177385306426135,0.18413879249939424,0.09571969741522135,0.921558381472555,0
0.33096201536347175,0.20484493754766914,0.23428555910578086,0.2684593996425811,0.25206741888447076,0.32021963730311287,0.19757674873819528,0.23290068113908122,0.1029591781748932,0.2591953307205823,0
0.2801221897857688,0.21470195626394836,0.24537930100171887,0.3236465494351278,0.22315200678871966,0.20943730737461144,0.13871122864290747,0.2679868487021882,0.8366871519916544,0.4634405263904685,0
0.2034759630928737,0.280218889154665,0.30872843988597587,0.24593182447271045,0.19983244879355072,0.31097037870228406,0.23487973692815095,0.27261348941191105,0.7373087889065417,0.8290478329941713,0
0.14694503042539775,0.25443075957250594,0.3060966937101801,0.23476631053554597,0.1705681229829067,0.24296952777052258,0.20358482314252463,0.3347832272845599,0.6234861118327532,0.5768886525440426,0
0.28461365576859476,0.31915713551428504,0.20819103619416895,0.151456274872452,0.25168870041682306,0.2185601555037433,0.24480358950072556,0.1786827261706278,0.4122922122198456,0.9750708872250784,0
0.22968912111657983,0.27107334407825834,0.2846941856211048,0.21790094272754632,0.23807943807903015,0.27059119439203483,0.2956370700791572,0.22324461652785393,0.3720676857039634,0.9704923092005856,0
0.2302069642645161,0.22613623860307489,0.23706560234203702,0.2613299278101252,0.3195764312922097,0.22639486812912865,0.2428232245865004,0.3189847113211408,0.23796980324428674,0.8209988165930543,0
0.3253134657329845,0.29638269548294,0.2771946451982311,0.24206195210824616,0.2822436765207794,0.23341947876743793,0.14351875910623768,0.21899515541318076,0.0490143429637967,0.6502917939174566,0
0.2298309485303449,0.2783438022107364,0.2998931889530804,0.24043461324418197,0.32484159650611477,0.17684193064616938,0.24592376917758843,0.3345915187920226,0.8567091336669334,0.519795822651673,0
0.31894982260548455,0.24499042424247122,0.2154241337083122,0.2663588446938112,0.2895221881571233,0.22897146105363297,0.1986845266850607,0.21905973095904482,0.4412211622747447,0.6783196189104691,0
0.263443249835601,0.3317655485563247,0.27003999167335263,0.21103883206599894,0.27196615326737017,0.23594101276587412,0.29989201695242995,0.2644216016753146,0.3995430047459997,0.594928924086444,0
0.234203635524853,0.22341061880452712,0.2825079170995164,0.2167232650629628,0.3042871267222449,0.26412797272726374,0.29477017192491556,0.3098931349177694,0.4037595332767905,0.8379622655066317,0
0.13927105822131658,0.26490449330646926,0.30060497477411013,0.22377115066489273,0.23141831747320782,0.30706206298655214,0.23727954576766067,0.24626409089470927,0.16205372953591635,0.48546402359027274,0
0.10088409370337023,0.2734901269562553,0.2520784647059504,0.2326518510256103,0.2673400671764037,0.21063412295056405,0.3683406296981544,0.12241975639006794,0.46496615310880696,0.05363372362267882,0
0.19689959799820092,0.3627311536211354,0.23555209371863686,0.264821834866049,0.2017716205971148,0.3083339993328902,0.1974063656267014,0.2128237337906234,0.7469780734278172,0.8642046299653322,0
0.27343648101782225,0.29659585358508145,0.22371043654331024,0.2680957864483855,0.26182260585088535,0.30525134907429563,0.22555781060016938,0.27258576388830424,0.5570114003767678,0.514823764428623,0
0.2702091281946454,0.1744996918265191,0.26376137028455937,0.23291919316107237,0.1840979322057733,0.2796666515662519,0.20384871471196334,0.27707609929727167,0.3176744958114116,0.14827990398636604,0
0.14048009773046805,0.2212677382603036,0.2847333559716909,0.2767021831029428,0.19436627028717487,0.26386795734083723,0.19965145917801758,0.29385333271914854,0.7146103329160486,0.5413317859539727,0
0.2876820234144119,0.22226731964979965,0.24301305615245916,0.34718604808550885,0.23731802396473786,0.31180998203289095,0.26924888975081923,0.20214336264489655,0.056919265079699244,0.6736096010275555,0
0.26057031978204864,0.2232819553651109,0.27206943106547177,0.25127629817074404,0.24852379173835001,0.23122662736012825,0.21894945732594162,0.20690291616547254,0.4681364519211568,0.39119617380525884,0
0.31394496407733785,0.24905140854545577,0.17605614822371596,0.3155065331700855,0.2690840944570412,0.23671713115391405,0.3000786399495844,0.23291110342720045,0.8080772262422855,0.9600168884234958,0
0.2761691939335361,0.16884996764868382,0.3314933084566661,0.18728248552516202,0.3104687971293516,0.20333334314190118,0.27422790516730006,0.2080168837695091,0.15097620370966525,0.12626190308755036,0
0.32222874527637163,0.2553474364066405,0.23124801926360877,0.2641686465413912,0.24869905081712615,0.2317919656756308,0.2224497229827205,0.40585678411451276,0.505008189855575,0.059651618210770474,0
0.21132157502019847,0.28954210947197545,0.23679837257327704,0.2558840950528873,0.22629921743846926,0.3119918050816618,0.20040684744992499,0.251855690479712,0.5792165288603119,0.15744043356042325,0
0.24042567802239784,0.22639380381488788,0.25096103736654196,0.20092644462221917,0.3381460115057136,0.26858212391069536,0.22683034372765765,0.18199868109607537,0.8589901499053907,0.11715986349260665,0
0.2518574685800119,0.22677415168163476,0.2580916196185219,0.32068795670641426,0.2117683079613028,0.2452724890281884,0.16875844595050088,0.22962230452242963,0.35999559369729084,0.7263292826995464,0
0.2084652550880485,0.25331380690215616,0.29945916480582885,0.23953586829793155,0.23462385491057536,0.25672654956220226,0.19575547457830553,0.23504200217712423,0.1841394525958845,0.9433397862938752,0
0.3118294619497908,0.2782038901398523,0.2602146128434066,0.2162134643098089,0.26300913400957127,0.3432705339524341,0.2975597199935708,0.2512610314338574,0.27894446052591304,0.31477985421756305,0
0.17400258890175913,0.22740991105471126,0.2661691148124482,0.2641011314821122,0.2769959687410055,0.18598325894792977,0.2695029654811645,0.21552028846404914,0.8317817249950131,0.7298676810332363,0
0.2461395560962937,0.2084425730703823,0.2510398341811185,0.19571049073507213,0.22243609063135328,0.26632035000047966,0.15626102253091695,0.2661334032906316,0.1809749298752925,0.05518455562365587,0
0.24637074513538995,0.20863989650318046,0.2666629024197406,0.26264990303167507,0.2642714124004871,0.3095961616115095,0.2589992256106814,0.2418479712496617,0.4274459091633156,0.6515337866229394,0
0.2063365652145664,0.2144692694772442,0.2560967619915798,0.2096177216749947,0.2526273961699184,0.1772243364341622,0.2635513211995653,0.17649781360690275,0.01435283615304983,0.8507903539420668,0
0.19126635049860033,0.2864727203110634,0.1745172462712274,0.2811857273772823,0.139824799882878,0.14275451488704033,0.28751060342498974,0.2921508650918942,0.5182686607070868,0.24140042982589904,0
0.260431661157081,0.288525199243088,0.29685636406511273,0.24070384433708497,0.22761599080264505,0.2109466143540563,0.2592705114121694,0.253624868185205,0.6625186055942127,0.5161056746230744,0
0.2883373057685378,0.35736980724335493,0.23568382493041204,0.2881260552252108,0.2855654143933007,0.30383194573386346,0.22719129943739505,0.3406273156833145,0.7746203998526181,0.34641395969583855,0
0.2711824087260375,0.21546820580083922,0.28138161142180684,0.16345703998719235,0.27995348252737395,0.2733632485078088,0.2109511308327464,0.22716559385517282,0.6339230634388558,0.29887452974368467,0
0.33670186751336717,0.3150766454425256,0.20433778934814328,0.22753242030701862,0.1823012704039846,0.3134850953112841,0.20030470986604823,0.25337688382636747,0.7696383009500709,0.7559864047420757,0
0.29008979378673516,0.22853814090816238,0.2656465094317074,0.28318882126144185,0.2780447807845724,0.25220499110191663,0.2785408865888658,0.21219531412503276,0.9857093779134873,0.7470275252863212,0
0.2073963894554923,0.26255064705178566,0.394263294567298,0.2905307703778114,0.2306927689164449,0.19806596087635664,0.2944701633944585,0.3252476483859885,0.7714360077237857,0.6665433643378693,0
0.18974350849414623,0.26997451446417325,0.24541241458816837,0.24820455539147468,0.21723953718217928,0.19535289661340988,0.20468159948816192,0.2637131851349945,0.275140746088377,0.9044715426408618,0
0.15185364966690573,0.26313943519540406,0.2703426223252084,0.18883848934793052,0.32446372063591045,0.2295208277084864,0.23394564640767784,0.24692072671354157,0.423028652628194,0.495702517079189,0
0.19788447447004118,0.16785394515114796,0.26802175239427345,0.2382509800505076,0.3233737792870412,0.25525856960644366,0.2685867791804441,0.1886397556947745,0.35106607681060076,0.2303589087354717,0
0.2322631524121166,0.26499481842721667,0.32034010681495084,0.1815114822631473,0.1974642654181982,0.24936528511712117,0.2660873726611459,0.28061966305332536,0.8344972460317527,0.7618678465027198,0
0.23397087156840277,0.2783564000258656,0.20144536966680546,0.19662968866127947,0.1979966749101234,0.290332448206037,0.18528256073849067,0.292596713678679,0.8914969743890275,0.5153965432033234,0
0.20856821886864,0.23622038582165752,0.15964404846596553,0.29196728631522223,0.24529766475566456,0.25496207484722266,0.21281309459819062,0.26856679795306343,0.6133277554348413,0.9065754134123117,0
0.31382987605357965,0.2379583888697188,0.3160430828002859,0.2848576848157148,0.23946439279376136,0.28469227235475336,0.2069738896557697,0.24646498586874943,0.34446119332572167,0.27414543601612185,0
0.2588223664193764,0.29610224495107085,0.25581285186198843,0.2113533295648091,0.2940906448090683,0.29128159652868,0.21351325306403254,0.7941452445806418,0.6609392163762496,0.4628641764532828,1
0.29643250841413415,0.24415875729907582,0.28870872648922596,0.2433233312976824,0.2548192598090121,0.22649742689508948,0.26379894414813354,0.7436426389625219,0.7547578021428397,0.624097560328945,1
0.2702032062166686,0.17007275774891994,0.1967134611042578,0.33873279967434883,0.18968181565721126,0.306342441690823,0.30215745979783537,0.8193341688963018,0.5005898888427557,0.4957345168488233,1
0.2870776478363406,0.17928527972946057,0.200397898949914,0.2596240186773533,0.22003792663300129,0.3398210681582835,0.25984039301864853,0.7868678917147952,0.32870823474012767,0.05262124377700017,1
0.333908913290764,0.13770430259934782,0.25176280880949364,0.20384041886326626,0.24273426216220517,0.20787906009910476,0.337460198578716,0.7766061220818857,0.7292876137801286,0.2618521421455432,1
0.23061177952986944,0.2651298282205743,0.18183418958501132,0.19356874218783868,0.22721404834009093,0.24717483023408046,0.26768066601875445,0.7441016202762953,0.8983471620220224,0.9790604619520813,1
0.2602442454604097,0.17798874779018364,0.253510885289847,0.32036685349826405,0.1653378790354078,0.29650555361303926,0.2275284039790494,0.7435513096430234,0.6766671781074656,0.49590098476513855,1
0.23214921722236498,0.2127515336274976,0.24482080483350557,0.30312008145721625,0.22003201753796342,0.2699770749921441,0.18107643656702466,0.7008147936895159,0.3433361797985657,0.5900170996943933,1
0.2547017700946205,0.3248413981438524,0.23939085207422195,0.2685094616947868,0.3128485374623601,0.18237983237315447,0.20365042653326548,0.8103495666279751,0.38360280865543894,0.5124933233252742,1
0.2822509966226622,0.2687737849508933,0.21028624940490886,0.16949808669912947,0.28633746394881765,0.20911103401410808,0.1879918514909217,0.6802614856325827,0.6008451028225957,0.38318755150234596,1
0.23439575047622818,0.1888797693503123,0.2421709315558377,0.29213239922279577,0.34013217832945464,0.23237878818303687,0.2366237933235615,0.8093940782158529,0.09228746695780454,0.731605415696665,1
0.2647875986629281,0.2850630440485148,0.34394119132344086,0.24607907689158162,0.312524931708762,0.1716803849511289,0.2693168628385882,0.7646418220984444,0.6321615914325958,0.30966282660647815,1
0.2375106514962814,0.28847957739545926,0.28203439126405166,0.2934031173569538,0.19543627142546732,0.2466544972317248,0.1687592618470018,0.7449916368644124,0.15102591718095382,0.33400215656552057,1
0.22280294506803314,0.26164541360101495,0.24866187559529124,0.1963249234632909,0.1968002171767422,0.2367419504149717,0.2227656507449267,0.7293776645352702,0.6491177727552562,0.998170862184394,1
0.1941449795659585,0.27650543981425213,0.2718509250704324,0.316998352466459,0.24810724866207107,0.25758788133688737,0.2189419350977527,0.7679400736727688,0.43359202767747584,0.46915370210911156,1
0.20136122117523142,0.20040638443340622,0.2840168556333262,0.2787202154999979,0.193361063825723,0.21879920039552958,0.2859890404821702,0.7610933829431197,0.2374450591074796,0.11047783539508294,1
0.29650425438606604,0.20941521117883874,0.24041134558992264,0.29025176414474274,0.12186962963718784,0.28275131777384266,0.22062601501089626,0.7892256785437379,0.06641878296660753,0.45058415737706825,1
0.2409815587769027,0.2807544782246269,0.2459405267637002,0.20618247377185162,0.24919491228707766,0.2523311608596081,0.2894722448580035,0.7924569956898256,0.24410669768681648,0.13004076605208914,1
0.1559836179228018,0.2607386952758312,0.3513104863918431,0.31383920934876797,0.2028507539402181,0.2240111583730406,0.38922091311079243,0.7432401668278439,0.5401009108815643,0.6473452774575362,1
0.3096902484300491,0.2561431929304248,0.21260996366278415,0.29488759379011653,0.3207112049766911,0.2835691547528084,0.1913195692737912,0.7755033446644852,0.8200768170277242,0.4222884976258423,1
0.20916650433775602,0.19282617460219892,0.27493420664940266,0.3160733178234002,0.2900818153053744,0.17455511939742838,0.27186449912167754,0.7218660498508176,0.3947660327514656,0.04854136056959357,1
0.3000479170427638,0.2600566271699366,0.20355658897149137,0.20176322059920437,0.2485142361209524,0.15525055169388918,0.1786435258222346,0.7845644503918289,0.7692717767102675,0.6901892323613811,1
0.187345989904801,0.16505928717173207,0.19805460605021477,0.2941909139448829,0.25764165218007995,0.21290396681462134,0.28126240461185875,0.7490798945078417,0.9322954377520072,0.5332308874296963,1
0.26920028768514437,0.21356172206082777,0.2495868349006135,0.2651149742645889,0.3080032087058139,0.2830217071142676,0.15174767227930352,0.8656092945879792,0.28421747984577794,0.10763117753498674,1
0.2358203275052605,0.24994695144181228,0.2493389895342848,0.25174657247942245,0.2722687371338884,0.25812400021933846,0.22914662208064662,0.7139652305679002,0.8569193314386785,0.0540274711121308,1
0.2474470989029339,0.3081053100108956,0.12860651920894373,0.25023506872441714,0.26709561301116325,0.26956003118351474,0.2491980132496666,0.6910170756020354,0.5903177428680896,0.37213324646618884,1
0.40644160801653767,0.2921370825905152,0.30204507348803017,0.24229724262092406,0.2578616454508911,0.23226565413355474,0.23653604842582998,0.8345049853835259,0.8903525360804957,0.30560062140288224,1
0.3227549883301898,0.30926530406966735,0.20029260340959765,0.2322200923254006,0.29217699682241177,0.25494834166673985,0.2795654233540018,0.7974983903991342,0.4139578609523217,0.11443930186307438,1
0.22218914895645359,0.2835688706740485,0.19867214330416255,0.28164375908308076,0.3517627092040133,0.15233693976602802,0.14957729532527927,0.7957982289633567,0.8443520447213578,0.9114824330923994,1
0.28654028794512637,0.277498663239368,0.25820178004255123,0.20790962930274717,0.2386837193746952,0.27514478472663995,0.2662699037445523,0.756476109068669,0.9862110650673928,0.17300777965146008,1
0.2988411700032802,0.3129409602501475,0.2867895655614713,0.3246574053872209,0.22614320018667688,0.10067514010802503,0.20233974950079617,0.7468622918985184,0.46736068543525644,0.4966653934942188,1
0.29641582051980736,0.1965604709085844,0.25777310483325794,0.24139064418277378,0.281960699408493,0.24590655778115167,0.33559097453640035,0.662094347976701,0.7778702574325703,0.5622616825034742,1
0.33409881692588067,0.2358720707689041,0.22119453264878597,0.3529528909879862,0.21423498919308473,0.26793372389356945,0.30205840743912654,0.7360853196550878,0.16910157628327427,0.7776372774868268,1
0.2343931932001745,0.24951635262079772,0.22337815156143914,0.2239128198175844,0.2717882714008807,0.22063155577139507,0.2563614187807508,0.8722698741883871,0.6538614585806937,0.5568074701832608,1
0.2174428440559107,0.23210770566493993,0.20217119615111448,0.30399275625024025,0.23881318993570677,0.23930185185178982,0.20859657269355503,0.7507800942380257,0.3335632226753834,0.6027646647123069,1
0.24812165765918331,0.2866427625917987,0.11802565219434327,0.25311926382406386,0.2117128205568921,0.23656524379453325,0.21892968012057787,0.7194706035226012,0.06262746481098502,0.3425701011728628,1
0.29720265280318325,0.24192496930752988,0.2227198437373767,0.20233780892903,0.238922745631925,0.18769430839463697,0.29015447042239473,0.7456615225348909,0.08232657879729444,0.9913224970180617,1
0.18579849873381532,0.2850488065558554,0.1635003680647475,0.15702427092687532,0.3026525802439177,0.1670871086646606,0.29974295248243776,0.6942392813966826,0.8561493279731046,0.023551208802042756,1
0.2650191676940438,0.21313807044862174,0.357050336506603,0.23748947836425252,0.2617104294319442,0.20164638010648725,0.26048956225342895,0.7482295657213177,0.575628116440074,0.3441365555410828,1
0.20692923083553894,0.2619971343983605,0.3481435704386053,0.31462452159305526,0.2574823401967206,0.1579035978021317,0.2754554292821486,0.6881231722188108,0.435680286122889,0.6574081129258644,1
0.17520888902896442,0.24470604659587653,0.2578894111549526,0.1968603036158304,0.26335678474267904,0.17055069714304288,0.23413916254856204,0.706748458999205,0.1964803654842452,0.1750248767598488,1
0.24109344896880944,0.25212814289912716,0.3427656643030885,0.239295404716277,0.2945383456192764,0.2275344746062639,0.1888800195107146,0.6690930312684839,0.7299325560483837,0.878067429122622,1
0.2499022029727226,0.29152151966178796,0.25406108843750475,0.29983273545664396,0.2727632059653378,0.3742806254144113,0.2851940417866082,0.8407443947220963,0.5324467617102487,0.7399400246854551,1
0.22974045024886441,0.2857165678421934,0.20528232011695927,0.3615159347092853,0.1859455829007084,0.2946300293911011,0.28972293068772853,0.8324010598968702,0.24009555817022932,0.9722571121185857,1
0.22004252818990316,0.2998473440531614,0.227015973445174,0.28889910400651286,0.2813996487489321,0.21913502248158195,0.28988006336357514,0.7101221922862662,0.3215569435467228,0.7230813694492854,1
0.19749263626840347,0.25782483212169577,0.19170323677843457,0.18111355600959422,0.22864839216491503,0.25866659148068427,0.310863521422726,0.7904248286023229,0.387882108800755,0.5353935794188421,1
0.2733761248006459,0.3535669548436874,0.14049227228071187,0.22834509339192008,0.29936385354325085,0.21471247212758238,0.2518502201477715,0.7273716806288708,0.2548571045458673,0.332763713052157,1
0.24722277997410533,0.19385480494781132,0.32402016811780493,0.3083909242403545,0.21990822898685194,0.16925993134304457,0.18386440766069412,0.8178043366066329,0.6970393711811733,0.6061212438725903,1
0.2517815534292385,0.24553478672893148,0.30259249918121756,0.26036490693091363,0.2846611493467944,0.2375602816398852,0.20051146721601235,0.7015975212595207,0.6779443902856486,0.2806200787035992,1
0.29237295084962817,0.35436389193643747,0.2695777685234478,0.31318997002669596,0.2341739924465296,0.25698176213791507,0.23603125975025077,0.8305482223433973,0.27594155181050295,0.3931346473021088,1
0.24196888628601523,0.25253133537505035,0.30211308643460283,0.2770307522038582,0.1073845243546715,0.2601294256288763,0.31469641771651324,0.799048488743176,0.9683728485521796,0.6134699338772736,1
0.2706925489584993,0.23104234416151403,0.22100870843285414,0.3959568761809057,0.18632992548927965,0.2847038806798553,0.24812748117783673,0.7891944952549901,0.8517059419850231,0.05660395263390794,1
